price   |quantity|type|timestamp
90915000|0.0003|0|2024-04-28 22:08:31.995349
90913000|0.0014|0|2024-04-28 22:08:31.995349
90912000|0.0002|0|2024-04-28 22:08:31.995349
90910000|0.0055|0|2024-04-28 22:08:31.995349
90923000|0.4679|1|2024-04-28 22:08:31.997390
90925000|0.0884|1|2024-04-28 22:08:31.997390
90942000|0.2|1|2024-04-28 22:08:31.997390
90947000|0.1089|1|2024-04-28 22:08:31.997390
90950000|0.0075|1|2024-04-28 22:08:31.997390
90922000|0.3173|0|2024-04-28 22:08:37.127531
90915000|0.0003|0|2024-04-28 22:08:37.127531
90913000|0.0014|0|2024-04-28 22:08:37.127531
90912000|0.0002|0|2024-04-28 22:08:37.127531
90910000|0.0055|0|2024-04-28 22:08:37.127531
90923000|0.4659|1|2024-04-28 22:08:37.129826
90925000|0.0884|1|2024-04-28 22:08:37.129826
90942000|0.2|1|2024-04-28 22:08:37.129826
90947000|0.1089|1|2024-04-28 22:08:37.129826
90950000|0.0075|1|2024-04-28 22:08:37.129826
90922000|0.3173|0|2024-04-28 22:08:42.252020
90915000|0.0003|0|2024-04-28 22:08:42.252020
90913000|0.0014|0|2024-04-28 22:08:42.252020
90912000|0.0002|0|2024-04-28 22:08:42.252020
90910000|0.0055|0|2024-04-28 22:08:42.252020
90923000|0.4679|1|2024-04-28 22:08:42.254127
90942000|0.2|1|2024-04-28 22:08:42.254127
90947000|0.1089|1|2024-04-28 22:08:42.254127
90950000|0.0075|1|2024-04-28 22:08:42.254127
90974000|0.0011|1|2024-04-28 22:08:42.254127
90922000|0.2299|0|2024-04-28 22:08:47.382556
90915000|0.0003|0|2024-04-28 22:08:47.382556
90913000|0.0014|0|2024-04-28 22:08:47.382556
90912000|0.0002|0|2024-04-28 22:08:47.382556
90910000|0.0055|0|2024-04-28 22:08:47.382556
90923000|0.4679|1|2024-04-28 22:08:47.384585
90942000|0.2|1|2024-04-28 22:08:47.384585
90947000|0.1089|1|2024-04-28 22:08:47.384585
90950000|0.0075|1|2024-04-28 22:08:47.384585
90974000|0.0011|1|2024-04-28 22:08:47.384585
90922000|0.2012|0|2024-04-28 22:08:52.534455
90915000|0.0003|0|2024-04-28 22:08:52.534455
90913000|0.0014|0|2024-04-28 22:08:52.534455
90912000|0.0002|0|2024-04-28 22:08:52.534455
90910000|0.0055|0|2024-04-28 22:08:52.534455
90923000|0.4679|1|2024-04-28 22:08:52.536478
90942000|0.2|1|2024-04-28 22:08:52.536478
90947000|0.1089|1|2024-04-28 22:08:52.536478
90950000|0.0075|1|2024-04-28 22:08:52.536478
90974000|0.0011|1|2024-04-28 22:08:52.536478
90922000|0.2012|0|2024-04-28 22:08:57.655190
90915000|0.0003|0|2024-04-28 22:08:57.655190
90913000|0.0014|0|2024-04-28 22:08:57.655190
90912000|0.0002|0|2024-04-28 22:08:57.655190
90910000|0.0055|0|2024-04-28 22:08:57.655190
90923000|0.4573|1|2024-04-28 22:08:57.657248
90942000|0.2|1|2024-04-28 22:08:57.657248
90947000|0.1089|1|2024-04-28 22:08:57.657248
90950000|0.0075|1|2024-04-28 22:08:57.657248
90974000|0.0011|1|2024-04-28 22:08:57.657248
90922000|0.2012|0|2024-04-28 22:09:02.816017
90915000|0.0003|0|2024-04-28 22:09:02.816017
90913000|0.0014|0|2024-04-28 22:09:02.816017
90912000|0.0002|0|2024-04-28 22:09:02.816017
90910000|0.0055|0|2024-04-28 22:09:02.816017
90923000|0.4773|1|2024-04-28 22:09:02.817978
90942000|0.2|1|2024-04-28 22:09:02.817978
90947000|0.1089|1|2024-04-28 22:09:02.817978
90950000|0.0075|1|2024-04-28 22:09:02.817978
90974000|0.0011|1|2024-04-28 22:09:02.817978
90922000|0.2012|0|2024-04-28 22:09:07.939017
90915000|0.0003|0|2024-04-28 22:09:07.939017
90913000|0.0014|0|2024-04-28 22:09:07.939017
90912000|0.0002|0|2024-04-28 22:09:07.939017
90910000|0.0055|0|2024-04-28 22:09:07.939017
90923000|0.4772|1|2024-04-28 22:09:07.941130
90942000|0.2|1|2024-04-28 22:09:07.941130
90947000|0.1089|1|2024-04-28 22:09:07.941130
90950000|0.0075|1|2024-04-28 22:09:07.941130
90974000|0.0011|1|2024-04-28 22:09:07.941130
90922000|0.181|0|2024-04-28 22:09:13.059636
90915000|0.0003|0|2024-04-28 22:09:13.059636
90913000|0.0014|0|2024-04-28 22:09:13.059636
90910000|0.0055|0|2024-04-28 22:09:13.059636
90907000|0.0002|0|2024-04-28 22:09:13.059636
90923000|0.4792|1|2024-04-28 22:09:13.061810
90942000|0.2|1|2024-04-28 22:09:13.061810
90947000|0.1089|1|2024-04-28 22:09:13.061810
90950000|0.0075|1|2024-04-28 22:09:13.061810
90974000|0.0011|1|2024-04-28 22:09:13.061810
90922000|0.0012|0|2024-04-28 22:09:18.191057
90915000|0.0003|0|2024-04-28 22:09:18.191057
90913000|0.0014|0|2024-04-28 22:09:18.191057
90910000|0.0055|0|2024-04-28 22:09:18.191057
90907000|0.0002|0|2024-04-28 22:09:18.191057
90923000|0.4792|1|2024-04-28 22:09:18.193050
90942000|0.2|1|2024-04-28 22:09:18.193050
90947000|0.1089|1|2024-04-28 22:09:18.193050
90950000|0.0075|1|2024-04-28 22:09:18.193050
90967000|0.0612|1|2024-04-28 22:09:18.193050
90922000|0.0061|0|2024-04-28 22:09:23.302552
90915000|0.0003|0|2024-04-28 22:09:23.302552
90913000|0.0014|0|2024-04-28 22:09:23.302552
90910000|0.0055|0|2024-04-28 22:09:23.302552
90907000|0.0002|0|2024-04-28 22:09:23.302552
90923000|0.4792|1|2024-04-28 22:09:23.304676
90942000|0.2|1|2024-04-28 22:09:23.304676
90947000|0.1089|1|2024-04-28 22:09:23.304676
90950000|0.0075|1|2024-04-28 22:09:23.304676
90967000|0.0612|1|2024-04-28 22:09:23.304676
90922000|0.0061|0|2024-04-28 22:09:28.418422
90915000|0.0003|0|2024-04-28 22:09:28.418422
90913000|0.0014|0|2024-04-28 22:09:28.418422
90910000|0.0055|0|2024-04-28 22:09:28.418422
90907000|0.0002|0|2024-04-28 22:09:28.418422
90923000|0.4772|1|2024-04-28 22:09:28.420455
90947000|0.1089|1|2024-04-28 22:09:28.420455
90950000|0.0075|1|2024-04-28 22:09:28.420455
90967000|0.0612|1|2024-04-28 22:09:28.420455
90974000|0.0011|1|2024-04-28 22:09:28.420455
90922000|0.0114|0|2024-04-28 22:09:33.532987
90915000|0.0003|0|2024-04-28 22:09:33.532987
90913000|0.0014|0|2024-04-28 22:09:33.532987
90910000|0.0055|0|2024-04-28 22:09:33.532987
90907000|0.0002|0|2024-04-28 22:09:33.532987
90923000|0.025|1|2024-04-28 22:09:33.535165
90947000|0.1089|1|2024-04-28 22:09:33.535165
90950000|0.0075|1|2024-04-28 22:09:33.535165
90967000|0.0002|1|2024-04-28 22:09:33.535165
90974000|0.0011|1|2024-04-28 22:09:33.535165
90915000|0.0003|0|2024-04-28 22:09:38.692053
90913000|0.0014|0|2024-04-28 22:09:38.692053
90910000|0.0055|0|2024-04-28 22:09:38.692053
90907000|0.0002|0|2024-04-28 22:09:38.692053
90904000|0.0001|0|2024-04-28 22:09:38.692053
90922000|0.0829|1|2024-04-28 22:09:38.694167
90923000|0.0135|1|2024-04-28 22:09:38.694167
90947000|0.1089|1|2024-04-28 22:09:38.694167
90950000|0.0075|1|2024-04-28 22:09:38.694167
90967000|0.0002|1|2024-04-28 22:09:38.694167
90913000|0.001|0|2024-04-28 22:09:43.811200
90910000|0.0055|0|2024-04-28 22:09:43.811200
90907000|0.0002|0|2024-04-28 22:09:43.811200
90904000|0.0001|0|2024-04-28 22:09:43.811200
90903000|0.0003|0|2024-04-28 22:09:43.811200
90922000|0.2829|1|2024-04-28 22:09:43.813257
90923000|0.0115|1|2024-04-28 22:09:43.813257
90947000|0.1089|1|2024-04-28 22:09:43.813257
90950000|0.0075|1|2024-04-28 22:09:43.813257
90967000|0.0002|1|2024-04-28 22:09:43.813257
90913000|0.001|0|2024-04-28 22:09:48.931428
90910000|0.0055|0|2024-04-28 22:09:48.931428
90907000|0.0002|0|2024-04-28 22:09:48.931428
90904000|0.0001|0|2024-04-28 22:09:48.931428
90903000|0.0003|0|2024-04-28 22:09:48.931428
90921000|0.0057|1|2024-04-28 22:09:48.933561
90922000|0.2772|1|2024-04-28 22:09:48.933561
90923000|0.0115|1|2024-04-28 22:09:48.933561
90947000|0.1089|1|2024-04-28 22:09:48.933561
90950000|0.0075|1|2024-04-28 22:09:48.933561
90915000|0.001|0|2024-04-28 22:09:54.085602
90914000|0.001|0|2024-04-28 22:09:54.085602
90913000|0.0021|0|2024-04-28 22:09:54.085602
90910000|0.0055|0|2024-04-28 22:09:54.085602
90907000|0.0002|0|2024-04-28 22:09:54.085602
90920000|0.0041|1|2024-04-28 22:09:54.087768
90922000|0.2772|1|2024-04-28 22:09:54.087768
90923000|0.0115|1|2024-04-28 22:09:54.087768
90947000|1.0089|1|2024-04-28 22:09:54.087768
90950000|0.0075|1|2024-04-28 22:09:54.087768
90913000|0.0021|0|2024-04-28 22:09:59.223044
90910000|0.0055|0|2024-04-28 22:09:59.223044
90907000|0.0002|0|2024-04-28 22:09:59.223044
90904000|0.0001|0|2024-04-28 22:09:59.223044
90903000|0.0003|0|2024-04-28 22:09:59.223044
90920000|0.0041|1|2024-04-28 22:09:59.225099
90922000|0.2772|1|2024-04-28 22:09:59.225099
90923000|0.0115|1|2024-04-28 22:09:59.225099
90947000|1.0089|1|2024-04-28 22:09:59.225099
90950000|0.0075|1|2024-04-28 22:09:59.225099
90913000|0.0021|0|2024-04-28 22:10:04.350784
90910000|0.0055|0|2024-04-28 22:10:04.350784
90907000|0.0002|0|2024-04-28 22:10:04.350784
90904000|0.0001|0|2024-04-28 22:10:04.350784
90903000|0.0003|0|2024-04-28 22:10:04.350784
90920000|0.0041|1|2024-04-28 22:10:04.355202
90922000|0.2772|1|2024-04-28 22:10:04.355202
90923000|0.0115|1|2024-04-28 22:10:04.355202
90947000|1.0089|1|2024-04-28 22:10:04.355202
90950000|0.0075|1|2024-04-28 22:10:04.355202
90915000|0.0244|0|2024-04-28 22:10:09.492301
90914000|0.001|0|2024-04-28 22:10:09.492301
90913000|0.0021|0|2024-04-28 22:10:09.492301
90910000|0.0331|0|2024-04-28 22:10:09.492301
90907000|0.0002|0|2024-04-28 22:10:09.492301
90920000|0.0041|1|2024-04-28 22:10:09.494453
90922000|0.2772|1|2024-04-28 22:10:09.494453
90923000|0.0115|1|2024-04-28 22:10:09.494453
90947000|0.1089|1|2024-04-28 22:10:09.494453
90950000|0.0075|1|2024-04-28 22:10:09.494453
90914000|0.001|0|2024-04-28 22:10:14.634797
90913000|0.0021|0|2024-04-28 22:10:14.634797
90910000|0.0331|0|2024-04-28 22:10:14.634797
90907000|0.0002|0|2024-04-28 22:10:14.634797
90904000|0.0001|0|2024-04-28 22:10:14.634797
90920000|0.0041|1|2024-04-28 22:10:14.636818
90922000|0.2772|1|2024-04-28 22:10:14.636818
90923000|0.0115|1|2024-04-28 22:10:14.636818
90947000|0.1089|1|2024-04-28 22:10:14.636818
90950000|0.0075|1|2024-04-28 22:10:14.636818
90913000|0.0021|0|2024-04-28 22:10:19.767644
90910000|0.0331|0|2024-04-28 22:10:19.767644
90907000|0.0002|0|2024-04-28 22:10:19.767644
90904000|0.3173|0|2024-04-28 22:10:19.767644
90903000|0.0003|0|2024-04-28 22:10:19.767644
90920000|0.0041|1|2024-04-28 22:10:19.769822
90922000|0.2772|1|2024-04-28 22:10:19.769822
90923000|0.0115|1|2024-04-28 22:10:19.769822
90947000|0.1089|1|2024-04-28 22:10:19.769822
90950000|0.0075|1|2024-04-28 22:10:19.769822
90913000|0.0021|0|2024-04-28 22:10:24.942301
90910000|0.0331|0|2024-04-28 22:10:24.942301
90907000|0.0002|0|2024-04-28 22:10:24.942301
90904000|0.3173|0|2024-04-28 22:10:24.942301
90903000|0.0003|0|2024-04-28 22:10:24.942301
90914000|0.0009|1|2024-04-28 22:10:24.944336
90920000|0.0041|1|2024-04-28 22:10:24.944336
90922000|0.2772|1|2024-04-28 22:10:24.944336
90923000|0.0115|1|2024-04-28 22:10:24.944336
90947000|0.1089|1|2024-04-28 22:10:24.944336
90913000|0.0031|0|2024-04-28 22:10:30.140808
90910000|0.0331|0|2024-04-28 22:10:30.140808
90907000|0.0002|0|2024-04-28 22:10:30.140808
90904000|0.3173|0|2024-04-28 22:10:30.140808
90903000|0.0003|0|2024-04-28 22:10:30.140808
90914000|0.005|1|2024-04-28 22:10:30.142787
90922000|0.2772|1|2024-04-28 22:10:30.142787
90923000|0.0115|1|2024-04-28 22:10:30.142787
90947000|0.1089|1|2024-04-28 22:10:30.142787
90950000|0.0075|1|2024-04-28 22:10:30.142787
90913000|0.003|0|2024-04-28 22:10:35.253332
90910000|0.0331|0|2024-04-28 22:10:35.253332
90907000|0.0002|0|2024-04-28 22:10:35.253332
90904000|0.3173|0|2024-04-28 22:10:35.253332
90903000|0.0003|0|2024-04-28 22:10:35.253332
90914000|0.0|1|2024-04-28 22:10:35.255359
90922000|0.2772|1|2024-04-28 22:10:35.255359
90923000|0.0115|1|2024-04-28 22:10:35.255359
90947000|0.1089|1|2024-04-28 22:10:35.255359
90950000|0.0075|1|2024-04-28 22:10:35.255359
90913000|0.002|0|2024-04-28 22:10:40.436035
90910000|0.0331|0|2024-04-28 22:10:40.436035
90907000|0.0002|0|2024-04-28 22:10:40.436035
90904000|0.3173|0|2024-04-28 22:10:40.436035
90903000|0.0003|0|2024-04-28 22:10:40.436035
90914000|0.0|1|2024-04-28 22:10:40.438258
90922000|0.2772|1|2024-04-28 22:10:40.438258
90923000|0.0115|1|2024-04-28 22:10:40.438258
90947000|0.1089|1|2024-04-28 22:10:40.438258
90950000|0.0075|1|2024-04-28 22:10:40.438258
90913000|0.0074|0|2024-04-28 22:10:45.572054
90910000|0.0331|0|2024-04-28 22:10:45.572054
90907000|0.0002|0|2024-04-28 22:10:45.572054
90904000|0.3173|0|2024-04-28 22:10:45.572054
90903000|0.0003|0|2024-04-28 22:10:45.572054
90922000|0.2273|1|2024-04-28 22:10:45.574127
90923000|0.0115|1|2024-04-28 22:10:45.574127
90947000|0.1089|1|2024-04-28 22:10:45.574127
90950000|0.0075|1|2024-04-28 22:10:45.574127
90967000|0.0611|1|2024-04-28 22:10:45.574127
90910000|0.0159|0|2024-04-28 22:10:50.714600
90907000|0.0002|0|2024-04-28 22:10:50.714600
90904000|0.3173|0|2024-04-28 22:10:50.714600
90903000|0.0003|0|2024-04-28 22:10:50.714600
90902000|0.0061|0|2024-04-28 22:10:50.714600
90913000|0.395|1|2024-04-28 22:10:50.720765
90922000|0.2273|1|2024-04-28 22:10:50.720765
90923000|0.0115|1|2024-04-28 22:10:50.720765
90947000|0.1089|1|2024-04-28 22:10:50.720765
90950000|0.0075|1|2024-04-28 22:10:50.720765
90904000|0.3173|0|2024-04-28 22:10:55.851648
90903000|0.0003|0|2024-04-28 22:10:55.851648
90902000|0.0061|0|2024-04-28 22:10:55.851648
90901000|0.001|0|2024-04-28 22:10:55.851648
90900000|0.1823|0|2024-04-28 22:10:55.851648
90907000|0.0069|1|2024-04-28 22:10:55.853776
90913000|0.6551|1|2024-04-28 22:10:55.853776
90922000|0.2273|1|2024-04-28 22:10:55.853776
90923000|0.0115|1|2024-04-28 22:10:55.853776
90947000|0.1089|1|2024-04-28 22:10:55.853776
90904000|0.3348|0|2024-04-28 22:11:01.033751
90903000|0.0003|0|2024-04-28 22:11:01.033751
90902000|0.0061|0|2024-04-28 22:11:01.033751
90901000|0.001|0|2024-04-28 22:11:01.033751
90900000|0.1823|0|2024-04-28 22:11:01.033751
90906000|0.0056|1|2024-04-28 22:11:01.039796
90907000|0.0013|1|2024-04-28 22:11:01.039796
90913000|0.6551|1|2024-04-28 22:11:01.039796
90922000|0.0273|1|2024-04-28 22:11:01.039796
90923000|0.0115|1|2024-04-28 22:11:01.039796
90904000|0.3348|0|2024-04-28 22:11:06.187493
90903000|0.0003|0|2024-04-28 22:11:06.187493
90902000|0.0061|0|2024-04-28 22:11:06.187493
90901000|0.027|0|2024-04-28 22:11:06.187493
90900000|0.1823|0|2024-04-28 22:11:06.187493
90906000|0.0001|1|2024-04-28 22:11:06.189668
90907000|0.0013|1|2024-04-28 22:11:06.189668
90913000|0.6551|1|2024-04-28 22:11:06.189668
90922000|0.0273|1|2024-04-28 22:11:06.189668
90923000|0.0115|1|2024-04-28 22:11:06.189668
90904000|0.031|0|2024-04-28 22:11:11.314329
90903000|0.0003|0|2024-04-28 22:11:11.314329
90902000|0.0061|0|2024-04-28 22:11:11.314329
90901000|0.027|0|2024-04-28 22:11:11.314329
90900000|0.1823|0|2024-04-28 22:11:11.314329
90912000|0.0075|1|2024-04-28 22:11:11.320633
90913000|0.4302|1|2024-04-28 22:11:11.320633
90922000|0.0273|1|2024-04-28 22:11:11.320633
90923000|0.0115|1|2024-04-28 22:11:11.320633
90947000|0.1089|1|2024-04-28 22:11:11.320633
90904000|0.0311|0|2024-04-28 22:11:16.484307
90903000|0.0003|0|2024-04-28 22:11:16.484307
90902000|0.0061|0|2024-04-28 22:11:16.484307
90901000|0.027|0|2024-04-28 22:11:16.484307
90900000|0.1823|0|2024-04-28 22:11:16.484307
90912000|0.002|1|2024-04-28 22:11:16.486269
90913000|0.4302|1|2024-04-28 22:11:16.486269
90922000|0.0273|1|2024-04-28 22:11:16.486269
90923000|0.0115|1|2024-04-28 22:11:16.486269
90947000|0.1089|1|2024-04-28 22:11:16.486269
90904000|0.0321|0|2024-04-28 22:11:21.618303
90903000|0.0024|0|2024-04-28 22:11:21.618303
90902000|0.0061|0|2024-04-28 22:11:21.618303
90901000|0.027|0|2024-04-28 22:11:21.618303
90900000|0.1823|0|2024-04-28 22:11:21.618303
90905000|0.1889|1|2024-04-28 22:11:21.624601
90913000|0.4302|1|2024-04-28 22:11:21.624601
90922000|0.0273|1|2024-04-28 22:11:21.624601
90923000|0.0115|1|2024-04-28 22:11:21.624601
90947000|0.1089|1|2024-04-28 22:11:21.624601
90904000|0.0322|0|2024-04-28 22:11:26.753387
90903000|0.0024|0|2024-04-28 22:11:26.753387
90902000|0.0061|0|2024-04-28 22:11:26.753387
90901000|0.0271|0|2024-04-28 22:11:26.753387
90900000|0.1823|0|2024-04-28 22:11:26.753387
90905000|0.2008|1|2024-04-28 22:11:26.759440
90913000|0.28|1|2024-04-28 22:11:26.759440
90922000|0.0273|1|2024-04-28 22:11:26.759440
90923000|0.0115|1|2024-04-28 22:11:26.759440
90947000|0.1089|1|2024-04-28 22:11:26.759440
90904000|0.0322|0|2024-04-28 22:11:31.905826
90903000|0.0024|0|2024-04-28 22:11:31.905826
90902000|0.0061|0|2024-04-28 22:11:31.905826
90901000|0.0271|0|2024-04-28 22:11:31.905826
90900000|0.1835|0|2024-04-28 22:11:31.905826
90905000|0.2008|1|2024-04-28 22:11:31.908013
90913000|0.28|1|2024-04-28 22:11:31.908013
90922000|0.0273|1|2024-04-28 22:11:31.908013
90923000|0.0115|1|2024-04-28 22:11:31.908013
90947000|0.1089|1|2024-04-28 22:11:31.908013
90904000|0.0321|0|2024-04-28 22:11:37.049969
90903000|0.0024|0|2024-04-28 22:11:37.049969
90902000|0.0061|0|2024-04-28 22:11:37.049969
90901000|0.0271|0|2024-04-28 22:11:37.049969
90900000|0.1835|0|2024-04-28 22:11:37.049969
90905000|0.1458|1|2024-04-28 22:11:37.056066
90922000|0.0273|1|2024-04-28 22:11:37.056066
90923000|0.0115|1|2024-04-28 22:11:37.056066
90947000|0.1091|1|2024-04-28 22:11:37.056066
90950000|0.0075|1|2024-04-28 22:11:37.056066
90904000|0.0373|0|2024-04-28 22:11:42.187371
90903000|0.0024|0|2024-04-28 22:11:42.187371
90902000|0.0061|0|2024-04-28 22:11:42.187371
90901000|0.0271|0|2024-04-28 22:11:42.187371
90900000|0.1836|0|2024-04-28 22:11:42.187371
90905000|0.0565|1|2024-04-28 22:11:42.189368
90922000|0.0273|1|2024-04-28 22:11:42.189368
90923000|0.0115|1|2024-04-28 22:11:42.189368
90947000|0.1091|1|2024-04-28 22:11:42.189368
90950000|0.0075|1|2024-04-28 22:11:42.189368
90904000|0.0383|0|2024-04-28 22:11:47.328344
90903000|0.0024|0|2024-04-28 22:11:47.328344
90902000|0.0061|0|2024-04-28 22:11:47.328344
90901000|0.0271|0|2024-04-28 22:11:47.328344
90900000|0.1836|0|2024-04-28 22:11:47.328344
90905000|0.0345|1|2024-04-28 22:11:47.330315
90922000|0.0273|1|2024-04-28 22:11:47.330315
90923000|0.0115|1|2024-04-28 22:11:47.330315
90947000|0.1091|1|2024-04-28 22:11:47.330315
90950000|0.0075|1|2024-04-28 22:11:47.330315
90904000|0.0383|0|2024-04-28 22:11:52.468119
90903000|0.0024|0|2024-04-28 22:11:52.468119
90902000|0.0061|0|2024-04-28 22:11:52.468119
90901000|0.0271|0|2024-04-28 22:11:52.468119
90900000|0.1836|0|2024-04-28 22:11:52.468119
90905000|0.0543|1|2024-04-28 22:11:52.470327
90922000|0.0273|1|2024-04-28 22:11:52.470327
90923000|0.0115|1|2024-04-28 22:11:52.470327
90947000|0.1091|1|2024-04-28 22:11:52.470327
90950000|0.0075|1|2024-04-28 22:11:52.470327
90904000|0.0541|0|2024-04-28 22:11:57.615734
90903000|0.0024|0|2024-04-28 22:11:57.615734
90902000|0.0061|0|2024-04-28 22:11:57.615734
90901000|0.0271|0|2024-04-28 22:11:57.615734
90900000|0.1836|0|2024-04-28 22:11:57.615734
90905000|0.0|1|2024-04-28 22:11:57.617723
90922000|0.0273|1|2024-04-28 22:11:57.617723
90923000|0.0115|1|2024-04-28 22:11:57.617723
90947000|0.1091|1|2024-04-28 22:11:57.617723
90950000|0.0075|1|2024-04-28 22:11:57.617723
90903000|0.0024|0|2024-04-28 22:12:02.765139
90902000|0.0061|0|2024-04-28 22:12:02.765139
90901000|0.0271|0|2024-04-28 22:12:02.765139
90900000|0.1836|0|2024-04-28 22:12:02.765139
90897000|0.0031|0|2024-04-28 22:12:02.765139
90904000|0.0056|1|2024-04-28 22:12:02.771176
90922000|0.2466|1|2024-04-28 22:12:02.771176
90923000|0.0115|1|2024-04-28 22:12:02.771176
90947000|0.1091|1|2024-04-28 22:12:02.771176
90950000|0.0075|1|2024-04-28 22:12:02.771176
90904000|0.0097|0|2024-04-28 22:12:07.890512
90903000|0.0027|0|2024-04-28 22:12:07.890512
90902000|0.0061|0|2024-04-28 22:12:07.890512
90901000|0.0271|0|2024-04-28 22:12:07.890512
90900000|0.1836|0|2024-04-28 22:12:07.890512
90922000|0.2466|1|2024-04-28 22:12:07.892551
90923000|0.0115|1|2024-04-28 22:12:07.892551
90947000|0.1091|1|2024-04-28 22:12:07.892551
90950000|0.0075|1|2024-04-28 22:12:07.892551
90967000|0.0611|1|2024-04-28 22:12:07.892551
90905000|0.0041|0|2024-04-28 22:12:13.043562
90904000|0.0002|0|2024-04-28 22:12:13.043562
90903000|0.0027|0|2024-04-28 22:12:13.043562
90902000|0.0061|0|2024-04-28 22:12:13.043562
90901000|0.0271|0|2024-04-28 22:12:13.043562
90922000|0.2466|1|2024-04-28 22:12:13.045593
90923000|0.0115|1|2024-04-28 22:12:13.045593
90947000|0.1091|1|2024-04-28 22:12:13.045593
90950000|0.0075|1|2024-04-28 22:12:13.045593
90967000|0.0611|1|2024-04-28 22:12:13.045593
90906000|0.0039|0|2024-04-28 22:12:18.197290
90905000|0.0004|0|2024-04-28 22:12:18.197290
90904000|0.0002|0|2024-04-28 22:12:18.197290
90903000|0.0027|0|2024-04-28 22:12:18.197290
90902000|0.0061|0|2024-04-28 22:12:18.197290
90922000|0.2466|1|2024-04-28 22:12:18.203197
90923000|0.0115|1|2024-04-28 22:12:18.203197
90947000|0.1091|1|2024-04-28 22:12:18.203197
90950000|0.0075|1|2024-04-28 22:12:18.203197
90967000|0.0611|1|2024-04-28 22:12:18.203197
90907000|0.0024|0|2024-04-28 22:12:23.359962
90905000|0.0004|0|2024-04-28 22:12:23.359962
90904000|0.0002|0|2024-04-28 22:12:23.359962
90903000|0.0027|0|2024-04-28 22:12:23.359962
90902000|0.0061|0|2024-04-28 22:12:23.359962
90922000|0.2466|1|2024-04-28 22:12:23.362090
90923000|0.0115|1|2024-04-28 22:12:23.362090
90947000|0.1091|1|2024-04-28 22:12:23.362090
90950000|0.0075|1|2024-04-28 22:12:23.362090
90967000|0.0611|1|2024-04-28 22:12:23.362090
90905000|0.0004|0|2024-04-28 22:12:28.526596
90904000|0.0002|0|2024-04-28 22:12:28.526596
90903000|0.0027|0|2024-04-28 22:12:28.526596
90902000|0.0061|0|2024-04-28 22:12:28.526596
90901000|0.0271|0|2024-04-28 22:12:28.526596
90906000|0.0431|1|2024-04-28 22:12:28.531904
90921000|0.0001|1|2024-04-28 22:12:28.531904
90922000|0.2466|1|2024-04-28 22:12:28.531904
90923000|0.0115|1|2024-04-28 22:12:28.531904
90947000|0.1091|1|2024-04-28 22:12:28.531904
90905000|0.0004|0|2024-04-28 22:12:33.667849
90904000|0.0002|0|2024-04-28 22:12:33.667849
90903000|0.0027|0|2024-04-28 22:12:33.667849
90902000|0.0061|0|2024-04-28 22:12:33.667849
90901000|0.0271|0|2024-04-28 22:12:33.667849
90906000|0.0505|1|2024-04-28 22:12:33.669895
90907000|0.011|1|2024-04-28 22:12:33.669895
90922000|0.2466|1|2024-04-28 22:12:33.669895
90923000|0.0115|1|2024-04-28 22:12:33.669895
90947000|0.1091|1|2024-04-28 22:12:33.669895
90904000|0.2004|0|2024-04-28 22:12:38.802443
90903000|0.0005|0|2024-04-28 22:12:38.802443
90902000|0.0061|0|2024-04-28 22:12:38.802443
90901000|0.0271|0|2024-04-28 22:12:38.802443
90900000|0.1837|0|2024-04-28 22:12:38.802443
90905000|0.042|1|2024-04-28 22:12:38.804531
90906000|0.0431|1|2024-04-28 22:12:38.804531
90907000|0.011|1|2024-04-28 22:12:38.804531
90922000|0.2466|1|2024-04-28 22:12:38.804531
90923000|0.0115|1|2024-04-28 22:12:38.804531
90904000|0.2004|0|2024-04-28 22:12:43.982027
90903000|0.0005|0|2024-04-28 22:12:43.982027
90902000|0.0061|0|2024-04-28 22:12:43.982027
90901000|0.0271|0|2024-04-28 22:12:43.982027
90900000|0.1837|0|2024-04-28 22:12:43.982027
90905000|0.0239|1|2024-04-28 22:12:43.988269
90906000|0.0431|1|2024-04-28 22:12:43.988269
90907000|0.011|1|2024-04-28 22:12:43.988269
90922000|0.2466|1|2024-04-28 22:12:43.988269
90923000|0.0115|1|2024-04-28 22:12:43.988269
90906000|0.2067|0|2024-04-28 22:12:49.126282
90905000|0.0109|0|2024-04-28 22:12:49.126282
90904000|0.0014|0|2024-04-28 22:12:49.126282
90903000|0.0005|0|2024-04-28 22:12:49.126282
90902000|0.0061|0|2024-04-28 22:12:49.126282
90922000|0.2353|1|2024-04-28 22:12:49.128370
90923000|0.0115|1|2024-04-28 22:12:49.128370
90947000|0.0002|1|2024-04-28 22:12:49.128370
90950000|0.0075|1|2024-04-28 22:12:49.128370
90967000|0.0611|1|2024-04-28 22:12:49.128370
90906000|0.2079|0|2024-04-28 22:12:54.259650
90905000|0.0109|0|2024-04-28 22:12:54.259650
90904000|0.0004|0|2024-04-28 22:12:54.259650
90903000|0.0005|0|2024-04-28 22:12:54.259650
90902000|0.0061|0|2024-04-28 22:12:54.259650
90919000|0.1|1|2024-04-28 22:12:54.261675
90922000|0.2353|1|2024-04-28 22:12:54.261675
90923000|0.0115|1|2024-04-28 22:12:54.261675
90947000|0.0002|1|2024-04-28 22:12:54.261675
90950000|0.0075|1|2024-04-28 22:12:54.261675
